game_id;company_id
4991;1975
4992;1975
4993;1975
5009;1975
5010;1975
5011;1975
5054;1975
5056;1975
5057;1975
5058;1975
5068;1975
5069;1975
5070;1975
5232;1975
5233;1975
5234;1975
5235;1975
5295;1975
5297;1975
5329;1975
5481;1975
5483;1975
5782;1975
5783;1975
5965;1975
5966;1975
6941;1975
6970;1975
7063;1975
7064;1975
7073;1975
7119;1975
7614;1975
7846;1975
8835;1975
8836;1975
8837;1975
8838;1975
8907;1975
11057;1975
11525;1975
18819;1975
20781;1975
31558;1975
51048;1975
96487;1975
99116;1975
102805;1975
103218;1975
121435;1975
121437;1975
49690;1976
113471;1980
3996;1981
9599;1982
4123;1985
72956;1991
4051;1994
4052;1995
4052;1996
4584;1996
74775;1997
4718;2000
4057;2001
4058;2001
5072;2001
7976;2001
7977;2001
7978;2001
7980;2001
13179;2001
14845;2001
43581;2001
47958;2001
43536;2002
72738;2002
4072;2003
4080;2006
5741;2006
17407;2006
25460;2006
49978;2006
70157;2006
4085;2011
21253;2011
1640;2013
4844;2013
12844;2013
16229;2014
4097;2015
4100;2015
4097;2016
4100;2016
8283;2016
9917;2016
21657;2016
25103;2016
86680;2016
103346;2016
105801;2016
107213;2016
120484;2016
4097;2017
4100;2017
6576;2017
36733;2017
84760;2017
44435;2018
1389;2020
1391;2020
1393;2020
4104;2020
4124;2020
5105;2020
5106;2020
5107;2020
5134;2020
5192;2020
5202;2020
5203;2020
5369;2020
5972;2020
5974;2020
6192;2020
6511;2020
6512;2020
7149;2020
20801;2020
21329;2020
22576;2020
26637;2020
26730;2020
39963;2020
45480;2021
4113;2023
115772;2023
118377;2023
118378;2023
118379;2023
25953;2026
33406;2026
89771;2026
4143;2031
8858;2032
8859;2032
4149;2033
890;2034
4149;2034
4706;2034
5104;2034
5120;2034
5215;2034
6047;2034
6185;2034
4149;2035
4150;2036
72650;2036
2487;2039
5205;2039
6043;2039
18055;2039
36868;2039
4165;2040
5106;2040
5796;2040
8108;2040
18873;2040
25190;2040
71101;2040
83196;2040
95440;2040
125010;2040
16403;2046
5611;2050
6290;2050
8437;2050
9920;2050
10073;2050
19433;2050
23400;2050
4215;2051
67860;2051
85179;2051
85498;2051
85513;2051
4217;2052
4999;2052
9607;2052
11410;2052
11411;2052
21370;2052
22811;2052
66277;2052
80860;2060
4586;2061
8551;2062
8552;2062
8555;2062
78909;2062
91693;2062
38014;2075
4632;2079
4633;2079
5008;2079
17705;2079
23025;2079
27489;2079
28268;2079
42764;2079
51054;2079
51094;2079
52592;2079
65089;2079
65091;2079
66507;2079
84602;2079
84675;2079
85604;2079
111292;2079
4641;2081
25208;2081
4658;2083
4677;2083
4773;2083
4902;2083
5007;2083
5044;2083
5123;2083
6158;2083
6392;2083
6419;2083
6713;2083
9501;2083
19414;2083
34227;2084
4669;2088
4944;2088
5172;2088
51163;2088
4672;2089
5908;2089
5985;2089
27451;2089
62261;2089
5001;2090
11831;2092
38467;2092
4211;2096
4211;2097
112657;2097
4704;2100
4911;2100
5008;2100
5646;2100
7065;2100
7154;2100
7163;2100
7247;2100
111558;2100
4706;2101
4714;2102
4733;2102
4743;2102
4800;2102
4883;2102
4996;2102
5088;2102
5113;2102
6676;2102
9754;2102
9756;2102
10620;2102
19211;2102
21176;2102
25191;2102
25192;2102
47721;2102
47769;2102
47961;2102
50979;2102
51005;2102
51042;2102
85501;2102
85563;2102
4751;2103
4914;2103
5475;2103
5490;2103
5499;2103
5592;2103
5642;2103
5643;2103
6246;2103
6441;2103
6614;2103
6663;2103
6681;2103
6750;2103
6920;2103
6963;2103
7004;2103
7157;2103
7158;2103
8283;2103
8577;2103
9535;2103
9543;2103
11455;2103
11540;2103
11549;2103
11611;2103
11612;2103
11613;2103
11636;2103
11637;2103
12195;2103
12382;2103
12634;2103
12639;2103
13620;2103
15386;2103
17266;2103
19475;2103
19915;2103
19983;2103
20008;2103
20070;2103
20080;2103
20103;2103
21052;2103
21203;2103
21300;2103
21565;2103
21589;2103
22949;2103
23399;2103
23957;2103
25039;2103
26624;2103
26915;2103
41028;2103
41819;2103
41820;2103
41821;2103
41823;2103
41824;2103
41827;2103
42883;2103
44525;2103
44565;2103
47772;2103
47838;2103
47973;2103
50695;2103
50700;2103
50744;2103
51120;2103
52549;2103
55863;2103
61342;2103
64700;2103
65889;2103
67110;2103
67139;2103
67779;2103
72476;2103
80651;2103
84996;2103
85091;2103
85568;2103
85644;2103
85645;2103
86263;2103
88887;2103
96385;2103
104987;2103
105000;2103
114012;2103
114024;2103
120501;2103
121369;2103
9253;2104
36215;2104
76149;2104
4721;2105
7714;2105
4732;2107
23472;2107
47705;2107
57055;2107
61282;2107
81347;2107
122442;2107
21059;2112
21744;2112
53015;2112
66519;2112
69279;2112
4750;2113
5039;2113
6247;2113
7332;2113
9376;2113
18515;2113
19458;2113
27491;2113
27496;2113
27578;2113
46701;2113
47709;2113
47910;2113
47976;2113
52888;2113
4752;2118
4794;2118
5092;2118
4752;2119
4759;2121
11184;2121
19607;2121
4762;2127
4762;2128
4763;2129
21485;2129
58372;2129
62695;2129
74894;2129
121733;2129
4766;2132
4950;2132
4951;2132
4952;2132
4954;2132
4956;2132
4957;2132
4976;2132
5020;2132
5041;2132
9409;2132
23786;2132
18485;2134
33527;2134
4773;2135
79874;2137
84582;2137
84685;2137
85205;2137
85206;2137
85267;2137
4777;2138
3117;2139
4777;2139
5196;2139
6950;2139
7233;2139
8768;2139
8769;2139
8770;2139
10049;2139
11351;2139
13531;2139
16170;2139
19973;2139
20555;2139
26208;2139
27477;2139
27645;2139
28231;2139
28285;2139
50918;2139
50955;2139
51122;2139
65489;2139
66438;2139
80236;2139
82277;2139
82278;2139
82279;2139
84626;2139
85056;2139
85551;2139
86350;2139
4777;2140
16865;2141
17043;2144
17047;2144
4788;2147
4789;2148
5803;2148
5804;2148
5806;2148
6956;2148
10732;2148
22278;2148
51152;2154
4796;2155
4800;2156
47842;2159
4821;2163
6751;2163
4822;2164
5261;2164
7993;2164
7994;2164
4829;2165
19629;2165
22571;2165
43872;2165
66922;2165
94503;2165
4838;2168
5893;2168
6066;2168
8862;2168
19121;2168
75234;2168
4843;2171
10463;2172
11250;2172
12692;2172
14307;2172
15785;2172
18082;2172
19535;2172
31898;2172
32834;2172
35282;2172
35651;2172
57834;2172
5000;2173
52571;2173
4862;2179
4863;2179
4865;2181
6395;2181
4866;2182
6055;2182
6148;2182
6177;2182
6309;2182
8154;2182
8343;2182
22251;2182
4867;2184
1681;2187
1682;2187
1683;2187
2940;2187
4172;2187
4872;2187
4937;2187
4945;2187
4966;2187
4974;2187
5090;2187
5132;2187
5160;2187
5255;2187
5256;2187
6296;2187
6874;2187
6906;2187
7172;2187
7268;2187
8608;2187
8898;2187
8986;2187
9915;2187
10158;2187
10948;2187
10949;2187
11000;2187
11001;2187
11002;2187
11004;2187
11005;2187
11006;2187
11078;2187
11079;2187
11318;2187
11319;2187
11530;2187
11536;2187
11600;2187
11782;2187
13552;2187
13557;2187
13558;2187
14607;2187
15454;2187
15455;2187
15457;2187
15910;2187
16665;2187
19799;2187
19929;2187
20020;2187
20072;2187
21008;2187
21009;2187
21032;2187
21083;2187
21251;2187
21843;2187
21852;2187
23806;2187
24462;2187
24969;2187
26008;2187
28101;2187
28129;2187
36595;2187
36701;2187
42808;2187
51116;2187
53656;2187
55137;2187
57142;2187
76702;2187
78458;2187
85204;2187
104261;2187
115278;2187
115279;2187
116560;2187
120300;2187
4874;2188
21291;2188
21298;2188
68953;2188
69132;2188
85647;2188
11490;2190
844;2191
1994;2191
4184;2191
4882;2191
5088;2191
5277;2191
7148;2191
9457;2191
10537;2191
11636;2191
51058;2191
84572;2191
5113;2192
7195;2192
27250;2192
4893;2194
4895;2195
5114;2195
115272;2195
76051;2197
4902;2198
4951;2198
4956;2198
4957;2198
4976;2198
5007;2198
5019;2198
5041;2198
5125;2198
4911;2200
6302;2200
21029;2200
21030;2200
47794;2200
49383;2200
116657;2200
6577;2205
16305;2205
77101;2205
81496;2205
85182;2205
27281;2206
4943;2211
4945;2213
5256;2213
6754;2213
6928;2213
7231;2213
19939;2213
21332;2213
21473;2213
25025;2213
4960;2217
4960;2218
6581;2219
14298;2219
27434;2219
30161;2219
103272;2219
20060;2221
38658;2221
41042;2221
116588;2221
4982;2224
7592;2224
21485;2224
47883;2224
74894;2224
81425;2224
41759;2226
10056;2227
5000;2228
1409;2231
39543;2231
22072;2233
31553;2233
42611;2233
71456;2233
67109;2234
5013;2235
5025;2236
8794;2236
36044;2236
46993;2236
69434;2236
3018;2238
5026;2238
9125;2238
9706;2238
12775;2238
19708;2238
21270;2238
25253;2238
25742;2238
26097;2238
26725;2238
26937;2238
26947;2238
27327;2238
29250;2238
51730;2238
52676;2238
54489;2238
72492;2238
76090;2238
77931;2238
95608;2238
5027;2239
5102;2239
7005;2239
7049;2239
7232;2239
10436;2239
5029;2240
16170;2241
5031;2242
5032;2243
34433;2243
36411;2243
51944;2243
109633;2243
116832;2243
890;2245
5130;2245
5509;2245
5510;2245
5511;2245
5512;2245
5513;2245
5514;2245
5515;2245
5516;2245
5517;2245
5518;2245
6747;2245
7529;2245
7530;2245
7531;2245
7532;2245
16175;2245
16176;2245
16177;2245
16178;2245
16179;2245
16180;2245
16181;2245
16182;2245
17136;2245
17137;2245
18876;2245
19282;2245
22074;2245
22075;2245
22076;2245
22077;2245
22080;2245
22081;2245
22135;2245
25468;2245
25926;2245
26647;2245
27027;2245
28254;2245
28332;2245
28594;2245
28615;2245
28676;2245
28677;2245
28680;2245
28681;2245
28687;2245
28688;2245
28742;2245
28743;2245
28744;2245
29020;2245
29102;2245
29127;2245
29189;2245
29341;2245
29359;2245
29382;2245
29391;2245
29499;2245
29502;2245
29615;2245
29616;2245
29617;2245
29618;2245
29619;2245
29620;2245
29749;2245
29794;2245
29809;2245
29811;2245
30005;2245
30041;2245
30042;2245
30045;2245
30066;2245
30124;2245
30201;2245
30202;2245
30263;2245
30266;2245
30280;2245
30362;2245
30401;2245
30419;2245
30431;2245
30463;2245
30525;2245
30538;2245
30568;2245
30628;2245
30674;2245
30675;2245
30678;2245
30679;2245
30680;2245
30718;2245
30730;2245
30858;2245
30895;2245
31063;2245
31064;2245
31065;2245
31066;2245
31067;2245
31332;2245
31333;2245
31334;2245
31335;2245
31336;2245
31337;2245
31425;2245
31649;2245
31650;2245
31651;2245
31688;2245
31689;2245
31690;2245
31691;2245
31954;2245
32014;2245
32015;2245
32016;2245
32017;2245
32018;2245
32199;2245
32268;2245
32379;2245
32380;2245
32381;2245
32471;2245
32658;2245
32733;2245
32734;2245
32735;2245
32777;2245
32779;2245
32780;2245
32781;2245
32783;2245
32784;2245
32785;2245
32786;2245
32787;2245
32788;2245
32789;2245
32790;2245
32791;2245
33180;2245
33232;2245
33294;2245
33304;2245
36464;2245
37011;2245
37012;2245
39263;2245
39266;2245
39267;2245
39269;2245
47695;2245
50313;2245
50755;2245
51475;2245
52355;2245
52632;2245
53213;2245
53958;2245
54865;2245
55605;2245
55661;2245
55662;2245
58027;2245
58029;2245
59147;2245
59148;2245
59921;2245
61593;2245
62837;2245
63778;2245
64280;2245
66087;2245
74245;2245
74248;2245
74350;2245
74352;2245
74353;2245
74465;2245
75645;2245
75649;2245
75655;2245
76479;2245
76480;2245
76481;2245
76482;2245
76483;2245
76513;2245
76700;2245
76703;2245
79249;2245
79322;2245
84146;2245
84272;2245
85412;2245
85692;2245
86436;2245
96401;2245
98153;2245
104804;2245
111322;2245
114353;2245
116724;2245
116973;2245
120210;2245
120513;2245
120626;2245
120796;2245
120819;2245
5050;2246
10582;2246
10584;2246
10588;2246
14953;2246
15018;2246
15997;2246
15999;2246
16000;2246
16001;2246
16002;2246
16003;2246
2346;2248
2625;2248
3230;2248
5060;2248
5062;2248
5064;2248
5522;2248
6701;2248
7145;2248
7147;2248
7169;2248
7552;2248
7613;2248
8335;2248
8783;2248
9000;2248
9661;2248
10118;2248
10175;2248
11367;2248
11398;2248
11560;2248
11561;2248
11562;2248
11802;2248
12080;2248
15736;2248
17123;2248
17224;2248
18327;2248
19085;2248
19289;2248
19290;2248
19291;2248
19292;2248
19297;2248
19300;2248
19301;2248
20123;2248
20832;2248
26239;2248
27339;2248
27344;2248
28982;2248
30377;2248
30408;2248
31166;2248
36231;2248
55695;2248
76086;2248
93694;2248
96384;2248
113999;2248
115201;2248
115840;2248
116212;2248
116497;2248
121947;2248
5076;2250
6948;2252
7157;2252
7158;2252
7319;2252
7320;2252
7366;2252
8902;2252
9620;2252
9869;2252
9870;2252
9871;2252
9893;2252
9907;2252
11366;2252
11462;2252
11494;2252
11501;2252
11502;2252
11503;2252
11504;2252
11829;2252
11830;2252
19445;2252
19864;2252
19915;2252
23687;2252
25746;2252
26402;2252
36606;2252
41061;2252
64119;2252
85857;2252
86225;2252
86347;2252
86502;2252
89548;2252
97255;2252
103334;2252
106684;2252
109475;2252
114150;2252
114151;2252
114421;2252
116234;2252
7157;2253
7158;2253
2317;2255
5088;2255
8618;2255
8759;2255
9761;2255
10415;2255
10783;2255
11619;2255
39207;2255
42858;2255
76624;2255
17044;2257
17048;2257
17049;2257
17045;2259
84719;2260
85346;2260
15284;2261
2985;2262
3966;2262
5097;2262
5136;2262
6767;2262
6883;2262
6887;2262
6948;2262
7268;2262
7274;2262
7275;2262
7276;2262
7277;2262
7280;2262
7297;2262
7298;2262
7299;2262
7319;2262
7320;2262
7363;2262
7474;2262
7485;2262
7842;2262
8607;2262
9068;2262
9600;2262
9694;2262
9708;2262
9866;2262
9867;2262
9868;2262
9893;2262
9914;2262
10158;2262
11056;2262
11501;2262
11503;2262
11589;2262
11594;2262
11610;2262
11694;2262
11746;2262
11783;2262
11831;2262
12195;2262
12579;2262
13062;2262
13557;2262
13558;2262
13657;2262
14693;2262
15457;2262
16341;2262
18905;2262
19099;2262
19119;2262
19163;2262
19634;2262
19796;2262
19802;2262
19816;2262
19922;2262
20021;2262
20055;2262
20510;2262
20996;2262
21235;2262
21406;2262
21538;2262
21560;2262
21577;2262
21851;2262
23849;2262
24195;2262
24262;2262
24320;2262
24624;2262
24909;2262
25312;2262
25586;2262
25593;2262
26009;2262
26567;2262
26611;2262
26768;2262
26781;2262
27258;2262
27260;2262
27261;2262
27291;2262
27304;2262
27331;2262
28289;2262
30221;2262
32294;2262
36535;2262
42671;2262
42914;2262
44078;2262
44578;2262
52042;2262
52564;2262
74874;2262
75990;2262
77493;2262
78111;2262
78128;2262
78129;2262
81146;2262
81576;2262
82370;2262
82373;2262
86514;2262
86645;2262
86681;2262
86771;2262
107260;2262
112082;2262
115989;2262
119506;2262
20349;2263
36971;2263
80908;2265
5120;2269
6963;2278
6966;2278
6989;2278
15090;2291
15093;2291
15094;2291
15095;2291
15096;2291
15098;2291
15099;2291
15100;2291
15164;2291
15165;2291
15166;2291
15168;2291
15170;2291
15171;2291
15172;2291
15174;2291
15175;2291
15176;2291
15177;2291
15178;2291
15180;2291
15184;2291
15185;2291
15190;2291
15191;2291
15192;2291
15193;2291
15194;2291
15195;2291
15201;2291
15260;2291
15439;2291
15441;2291
25096;2292
27628;2292
1585;2298
1586;2298
5897;2299
5171;2301
7262;2301
21485;2301
5177;2302
5251;2302
5195;2305
5213;2312
7981;2312
72919;2312
76209;2312
124299;2312
5217;2313
6896;2313
5251;2323
6948;2324
7000;2324
7245;2324
7368;2324
24980;2324
27317;2324
5262;2329
6668;2329
7557;2329
9745;2329
9746;2329
9747;2329
9748;2329
17407;2329
25795;2329
36418;2329
42932;2329
64363;2329
68457;2329
106109;2329
118196;2329
121232;2329
17173;2331
5279;2332
28079;2332
33693;2332
52034;2332
52164;2332
85482;2332
5284;2335
5285;2335
5286;2336
10373;2344
18197;2344
27438;2344
28950;2344
29143;2344
54581;2344
55199;2344
68279;2344
101176;2344
101177;2344
116416;2344
9369;2345
13624;2345
21799;2345
24534;2345
75162;2345
84946;2345
4271;2346
5332;2346
11682;2346
19759;2346
19784;2346
27071;2346
45456;2346
92814;2346
5337;2351
5380;2351
5381;2351
5382;2351
5403;2351
5404;2351
14340;2351
14341;2351
46406;2351
5345;2356
5941;2356
6175;2356
6176;2356
39606;2360
39607;2360
40145;2360
46283;2360
29169;2364
46411;2365
4242;2372
4287;2372
5373;2372
8927;2372
1957;2379
11787;2379
11788;2379
112053;2379
2503;2380
19417;2380
58510;2381
9258;2386
18625;2386
20793;2386
4287;2389
8927;2389
9258;2389
16796;2389
16797;2389
21293;2389
21792;2389
50593;2389
50698;2389
51053;2389
51123;2389
51126;2389
52557;2389
62037;2389
65085;2389
65086;2389
65554;2389
79789;2389
84939;2389
84962;2389
84963;2389
85284;2389
85618;2389
100233;2389
51088;2390
60894;2390
84611;2390
85085;2390
85138;2390
85153;2390
85368;2390
85369;2390
85370;2390
85379;2390
85385;2390
85586;2390
122275;2391
4283;2393
11289;2393
48135;2393
117027;2396
117028;2396
117029;2396
7206;2397
25581;2397
5408;2398
14857;2401
46066;2404
6572;2406
7627;2406
11436;2406
18361;2406
19308;2406
67622;2407
5441;2409
10241;2409
33987;2409
36036;2409
6786;2410
6812;2410
14854;2410
16688;2410
27849;2410
32597;2410
5443;2411
34326;2411
5445;2412
8878;2412
19961;2412
36766;2412
5446;2413
17195;2413
5447;2414
14705;2414
82394;2414
5448;2415
17940;2416
312;2417
93049;2418
4237;2420
4273;2420
8555;2420
11861;2420
12303;2420
6259;2421
6262;2421
6263;2421
6264;2421
6266;2421
6267;2421
6270;2421
6271;2421
6272;2421
6274;2421
6275;2421
6276;2421
6283;2421
6284;2421
6285;2421
6287;2421
6294;2421
6296;2421
6692;2421
10141;2421
10209;2421
10210;2421
10211;2421
10212;2421
10213;2421
10214;2421
10215;2421
10216;2421
28395;2421
47563;2421
77290;2421
111740;2421
119434;2421
119435;2421
5470;2427
5470;2428
5645;2428
6935;2428
6974;2428
7035;2428
7067;2428
7068;2428
7130;2428
7162;2428
7185;2428
7194;2428
7239;2428
8616;2428
11000;2428
11318;2428
11324;2428
11392;2428
11393;2428
11394;2428
11573;2428
11600;2428
11608;2428
11741;2428
11752;2428
11774;2428
11775;2428
11777;2428
11778;2428
11781;2428
11799;2428
11803;2428
11816;2428
11833;2428
11834;2428
18037;2428
18905;2428
20021;2428
23849;2428
25593;2428
25665;2428
26668;2428
43953;2428
56043;2428
56057;2428
63124;2428
65504;2428
65530;2428
65764;2428
68243;2428
71590;2428
103406;2428
117577;2428
122222;2428
8978;2431
17623;2431
20969;2431
23371;2431
35763;2431
68282;2431
76726;2431
112895;2431
115869;2431
5478;2432
5479;2433
5488;2435
10272;2435
5490;2436
44228;2436
5490;2437
5650;2437
6441;2437
41028;2437
26980;2439
55169;2439
14567;2442
14974;2442
16049;2442
17170;2442
17171;2442
17427;2442
17577;2442
34720;2442
8935;2443
5501;2445
5505;2446
17041;2447
5506;2448
5520;2448
5521;2448
6256;2448
9220;2448
16334;2448
18690;2448
24396;2448
25678;2448
29501;2448
33898;2448
35873;2448
109483;2448
36726;2449
5508;2450
8288;2450
10195;2450
10240;2450
10387;2450
11093;2450
11447;2450
11451;2450
12637;2450
12649;2450
19079;2450
20365;2450
26856;2450
26940;2450
26951;2450
27998;2450
31962;2450
74828;2450
103048;2450
106150;2450
4212;2451
4214;2451
15718;2451
15719;2451
27249;2451
27621;2451
79175;2451
11234;2452
15227;2452
26712;2452
54146;2452
7859;2459
50186;2459
5540;2460
7859;2460
8250;2460
9072;2460
5545;2461
5546;2461
5547;2461
5548;2461
5549;2461
5551;2462
12072;2462
24482;2462
5559;2463
5566;2468
5564;2470
6009;2470
17373;2470
5569;2472
23627;2472
5573;2473
5574;2474
23639;2475
59764;2475
62922;2475
62923;2475
107181;2475
5577;2476
5578;2478
8757;2478
9941;2478
11246;2478
11707;2478
16956;2478
17784;2478
18378;2478
19129;2478
20413;2478
22704;2478
27059;2478
35076;2478
54574;2478
96275;2478
5589;2483
7434;2483
15707;2483
55945;2483
5590;2485
2985;2488
5593;2488
6516;2488
6617;2488
6693;2488
6767;2488
6768;2488
6887;2488
7272;2488
7415;2488
8607;2488
9577;2488
9927;2488
11317;2488
11416;2488
11437;2488
11610;2488
13548;2488
14709;2488
14716;2488
14717;2488
14718;2488
14740;2488
15467;2488
18224;2488
18814;2488
19099;2488
19329;2488
19407;2488
19738;2488
20384;2488
21308;2488
21330;2488
21447;2488
21891;2488
22773;2488
24954;2488
26075;2488
26834;2488
27959;2488
28337;2488
38513;2488
42884;2488
43606;2488
54217;2488
54218;2488
57012;2488
74879;2488
114283;2488
116559;2488
5596;2489
5597;2490
16;2493
27967;2493
5602;2497
8141;2497
14940;2497
26832;2497
5607;2499
11544;2499
20976;2499
24052;2499
65837;2499
103224;2499
122235;2499
5614;2502
5616;2503
15739;2503
1345;2507
6642;2507
5626;2509
14578;2509
27150;2509
80540;2509
1906;2512
2049;2512
2606;2512
4656;2512
5638;2512
5968;2512
10093;2512
12878;2512
16903;2512
35705;2512
1665;2516
1666;2516
4467;2516
80361;2516
1675;2517
2939;2518
102123;2518
19371;2523
4334;2526
11860;2526
7669;2534
5721;2535
7199;2535
7250;2535
9393;2535
11624;2535
20375;2535
21421;2535
24386;2535
43037;2535
43475;2535
3329;2539
5755;2539
44861;2539
58780;2539
5762;2540
14840;2541
15167;2542
27433;2542
59904;2542
84391;2542
5775;2545
16048;2545
17329;2546
22808;2546
107267;2546
890;2548
5781;2548
6522;2548
7620;2548
11408;2548
20755;2548
70597;2548
23073;2549
7463;2551
58726;2551
59949;2551
60429;2551
62569;2551
83210;2551
84525;2551
5837;2561
7880;2561
9384;2561
10130;2561
10182;2561
10332;2561
10746;2561
10802;2561
10984;2561
10987;2561
10993;2561
18111;2561
18374;2561
24031;2561
24035;2561
24036;2561
24589;2561
24726;2561
30639;2561
31699;2561
32736;2561
40852;2561
5563;2563
4500;2566
9702;2566
16303;2566
18125;2566
19771;2566
19773;2566
5866;2570
5980;2576
5884;2577
111305;2577
1409;2578
5884;2578
6184;2578
5979;2579
6020;2579
6352;2579
6353;2579
6406;2579
9781;2579
10434;2579
5892;2580
19388;2581
21837;2581
1406;2582
1407;2582
1410;2582
1411;2582
1412;2582
5162;2582
5896;2582
6026;2582
7036;2582
7038;2582
7172;2582
10605;2582
15432;2582
15433;2582
18840;2582
21456;2582
25902;2582
26133;2582
37280;2582
39566;2582
43969;2582
43991;2582
47970;2582
50648;2582
51636;2582
79083;2582
80568;2582
83931;2582
2161;2585
5900;2585
5979;2585
6228;2585
6242;2585
6243;2585
9820;2585
24745;2585
27472;2585
27553;2585
27560;2585
27561;2585
27562;2585
27563;2585
69151;2587
67181;2588
85087;2588
5922;2589
10186;2589
10359;2589
26608;2589
71747;2589
6613;2591
5929;2594
6355;2594
5942;2598
5942;2599
5969;2601
14848;2609
15766;2609
6002;2611
6382;2611
6004;2613
1625;2614
7720;2614
8889;2614
9221;2614
9718;2614
10991;2614
11050;2614
13208;2614
16754;2614
6014;2615
6298;2615
6562;2615
16752;2615
19745;2615
6029;2619
116998;2640
6193;2648
7218;2648
7364;2648
9607;2648
9659;2648
11410;2648
11411;2648
11413;2648
11414;2648
87682;2648
6041;2671
24186;2671
71426;2671
74894;2671
120875;2671
890;2673
2413;2673
4289;2673
6047;2673
6185;2673
6058;2677
110599;2677
6049;2678
9259;2678
42604;2678
46820;2678
47576;2678
114036;2678
6070;2682
16837;2682
6134;2684
16262;2684
26268;2684
6147;2688
20330;2688
84923;2688
6157;2689
7507;2689
6166;2694
28822;2695
6171;2701
6208;2701
6209;2701
6279;2701
6280;2701
6186;2706
7991;2710
59086;2710
6213;2716
122315;2717
1330;2720
6230;2723
5592;2728
9535;2728
15280;2728
15281;2728
15386;2728
15387;2728
8255;2729
9019;2729
9931;2729
14747;2729
23330;2729
51800;2729
122099;2729
1405;2737
6277;2738
6278;2739
23221;2739
30603;2740
32710;2740
35569;2740
6282;2741
6282;2742
9478;2742
36270;2742
6292;2748
59108;2748
65552;2748
80594;2748
80743;2748
84584;2748
84588;2748
84673;2748
85005;2748
85508;2748
85509;2748
85515;2748
85539;2748
86409;2748
8986;2751
9614;2751
10943;2751
10944;2751
10948;2751
10949;2751
11455;2751
13557;2751
13558;2751
15455;2751
15457;2751
16665;2751
23322;2751
23323;2751
26564;2751
26915;2751
27304;2751
28101;2751
36701;2751
42212;2751
42772;2751
75973;2751
78115;2751
90056;2751
113431;2751
121038;2751
6310;2756
6310;2757
6310;2758
18864;2758
6314;2759
6644;2759
6645;2759
6647;2759
9331;2759
8855;2760
8857;2760
8858;2760
8859;2760
8860;2760
6006;2761
41496;2761
6325;2763
6327;2763
7418;2763
7635;2763
8511;2763
8819;2763
9037;2763
9039;2763
9041;2763
9043;2763
10731;2763
13232;2763
16478;2763
27867;2763
6328;2765
8456;2765
1363;2766
14545;2766
83847;2766
6337;2767
6341;2769
6342;2772
2515;2773
6345;2773
38112;2773
64951;2773
5055;2776
6176;2776
6360;2776
6748;2776
8472;2776
8818;2776
9278;2776
9396;2776
10139;2776
10164;2776
10165;2776
10357;2776
10522;2776
10889;2776
11619;2776
11621;2776
13660;2776
14904;2776
15027;2776
15143;2776
16015;2776
16513;2776
16557;2776
16668;2776
17206;2776
21564;2776
23905;2776
24856;2776
26710;2776
27089;2776
28533;2776
29138;2776
30223;2776
31509;2776
33640;2776
35526;2776
35535;2776
35707;2776
36298;2776
36334;2776
41045;2776
51896;2776
76566;2776
87975;2776
95026;2776
104937;2776
106120;2776
108656;2776
110391;2776
111043;2776
112362;2776
119163;2776
1817;2783
1818;2783
6388;2783
8142;2783
10263;2786
15311;2786
6396;2794
6404;2797
6438;2806
15538;2806
6555;2807
14886;2807
26816;2807
45436;2809
46171;2809
77634;2809
6476;2812
6478;2814
6551;2815
6491;2819
13687;2821
5126;2822
6507;2822
59124;2823
63355;2823
67036;2823
84516;2823
84809;2823
6514;2825
49123;2825
86495;2827
95025;2827
6531;2828
27432;2832
6548;2833
1407;2837
6690;2837
15428;2837
39348;2837
39562;2837
45319;2837
46784;2837
66823;2837
76045;2837
81286;2837
6556;2838
44305;2839
60751;2839
80573;2839
6566;2841
6569;2842
19714;2843
26024;2843
37305;2843
39340;2843
42482;2843
49305;2843
79707;2843
98976;2843
116965;2843
10530;2844
10531;2844
87685;2844
6575;2848
18729;2848
7545;2849
1399;2850
2324;2850
7346;2850
9553;2850
11196;2850
11658;2850
11659;2850
19930;2850
20380;2850
20381;2850
20382;2850
20385;2850
20386;2850
20387;2850
20388;2850
20790;2850
20984;2850
20986;2850
24470;2850
26350;2850
26758;2850
26759;2850
26764;2850
27505;2850
36792;2850
36793;2850
36794;2850
37137;2850
37151;2850
42455;2850
54561;2850
81147;2850
90108;2850
90109;2850
104677;2850
113249;2850
115281;2850
115282;2850
6580;2851
6581;2852
8409;2852
10755;2852
11349;2852
16749;2852
20026;2852
31561;2852
52148;2852
52221;2852
52590;2852
85585;2852
96065;2852
106562;2852
111153;2852
6596;2854
6596;2855
10607;2867
65870;2869
6646;2870
6664;2873
6667;2875
12617;2876
6668;2877
6676;2880
32879;2880
45860;2881
6705;2884
6711;2885
6711;2886
6714;2887
25023;2888
39300;2888
6722;2889
41473;2889
92052;2889
121938;2889
26784;2890
6733;2896
6739;2898
6742;2901
9764;2902
6749;2903
6766;2908
6831;2909
6906;2909
11317;2909
11784;2909
12379;2909
13553;2909
19099;2909
24954;2909
25068;2909
68452;2909
75990;2909
103238;2909
103494;2909
104818;2909
112091;2909
121361;2909
47903;2912
103366;2912
8649;2914
10472;2914
11221;2914
20310;2914
34848;2914
52219;2914
6777;2915
6781;2916
36157;2916
56782;2916
6783;2917
7572;2917
7837;2917
18774;2917
27371;2920
6805;2922
8855;2925
8857;2925
8860;2925
6872;2929
7194;2929
12328;2929
